oscil_dcop_41,430,1544,3.54840857393,471.574733417,56490,14.4079748069,353.447486494,56490,0.123518851072,7.50574841159,56490,0.711293977986,147.943735388,56490,
oscil_dcop_42,430,1544,3.23329919327,474.530949668,19875,19.3517877526,350.17690284,19875,0.085546706557,7.50097527253,19875,0.680669283796,147.90263715,19875,
oscil_dcop_43,430,1544,12.0389635987,428.368052832,30541,14.5032545128,375.797108504,30541,0.0355113850048,7.54591203637,30541,1.8681892123,147.369023871,30541,
oscil_dcop_44,430,1544,7.80970051503,446.785825951,34536,15.815363104,361.897618601,34536,0.0688418849025,7.53552654248,34536,3.42828394796,144.373275983,34536,
oscil_dcop_45,430,1544,2.54882528405,472.723270278,35982,21.0654635926,376.429285418,35982,0.0330540194272,7.54688576097,35982,1.27932592871,147.307160235,35982,
oscil_dcop_46,430,1544,3.3335699314,477.79958684,36523,13.5570261298,359.404096834,36523,0.347140360058,7.25441184762,36523,1.70185080108,147.322621274,36523,
oscil_dcop_47,430,1544,17.5586944361,450.397194025,36724,20.9084678145,365.538956888,36724,0.116056351187,7.48319431587,36724,1.91076592564,143.157816658,36724,
oscil_dcop_48,430,1544,2.62774064739,469.770096523,36744,13.2664153923,355.015980318,36744,0.0480102650842,7.55146268017,36744,0.669640825973,148.260531395,36744,
oscil_dcop_49,430,1544,2.74955834349,471.095010619,36746,24.3448248264,347.083286501,36746,0.417747400072,7.24878545285,36746,0.588348790325,147.461916814,36746,
oscil_dcop_50,430,1544,3.24974261179,469.530710745,36744,17.1019282181,350.383515636,36744,0.0649389537169,7.53334260364,36744,25.5694358183,125.632638448,36744,
oscil_dcop_51,430,1544,1.83360560058,479.275256347,36745,10.0477986934,348.666531174,36745,0.11734087744,7.50577395273,36745,0.58336349889,148.023162174,36745,
oscil_dcop_52,430,1544,5.77597010155,469.952102628,36745,9.41634129869,352.696621514,36745,0.105261738204,7.4030921335,36745,0.536715432514,147.875723097,36745,
oscil_dcop_53,430,1544,4.16920114621,468.694870866,36745,18.922494984,343.408732012,36745,0.0544367815996,7.52227328555,36745,0.550878022295,147.693249538,36745,
oscil_dcop_54,430,1544,5.60067406157,466.993001215,36745,21.4437842466,344.927730492,36745,0.102061292006,7.5153970724,36745,0.680336214857,147.618410234,36745,
oscil_dcop_55,430,1544,2.19968931217,475.261851119,36745,14.3918585563,349.273854228,36745,0.0905851170142,7.48249803003,36745,0.606949329626,147.95791249,36745,
oscil_dcop_56,430,1544,3.46063181243,471.657723855,36745,11.6864315816,351.27633435,36745,0.1173778786,7.47053637871,36745,2.61761254526,146.207967577,36745,
oscil_dcop_57,430,1544,6.33693814327,468.073336178,36745,13.713041096,348.501263994,36745,0.0362545322359,7.55421519337,36745,0.527280853486,148.057228338,36745,
oscil_trans_01,430,1614,3.29202371196,471.279128642,34445,9.63907509004,361.00114071,34445,0.242247700063,7.6675385681,34445,0.725042250759,154.864709269,34445,
p2p-Gnutella04,10879,39994,13.0065415461,499.94149807,1320,4.52625134336,286.080114449,1320,0.00201250100658,0.247959421801,1320,0.0162804353418,19.727132823,1320,
p2p-Gnutella05,8846,31839,8.16192270838,486.092419392,39720,44.2404266056,269.707750953,39720,0.00336045762075,0.253173958078,39720,0.0581295082677,29.4835585106,39720,
p2p-Gnutella06,8717,31525,15.194966349,502.208522714,36000,17.7012138168,300.295294342,36000,0.00177209684249,0.261162923497,36000,0.046691488322,17.2011152761,36000,
p2p-Gnutella08,6301,20777,7.47934706519,514.504408463,59095,8.31206510802,314.18418267,59095,0.00369943387478,0.332954445479,59095,0.0403242461413,36.9336059017,59095,
p2p-Gnutella09,8114,26013,9.43478368682,507.935850863,23220,9.72224827109,297.461406518,23220,0.00166111680719,0.264674460487,23220,0.0535826224404,28.1782139607,23220,
p2p-Gnutella24,26518,65369,14.1942824142,454.93493294,56520,9.49554985105,236.758420862,56520,-1,-1,-1,0.575738009159,15.1013703947,56520,
p2p-Gnutella25,22687,54705,12.3384632553,467.414849412,15460,4.44280184085,244.962385814,15460,-1,-1,-1,0.41484248854,18.2510609336,15460,
p2p-Gnutella30,36682,88328,9.62717704992,445.322146166,29495,3.83074046728,237.939766176,29495,-1,-1,-1,0.556373639771,21.2005856515,29495,
p2p-Gnutella31,62586,147892,13.781675999,401.858376252,52575,8.01673563568,240.474796748,52575,-1,-1,-1,0.200125303519,15.373069167,52575,
pa2010,421545,2058462,3.36892713857,341.070312815,36312,1.42782275952,349.365580448,36312,-1,-1,-1,1.95893489554,35.9236662536,36312,
packing-500x100x100-b050,2145852,34976486,3.31606620955,419.03279049,19298,0.546557278284,537.975636392,19298,-1,-1,-1,0.40520290239,302.648535927,19298,
para-10,155924,2094873,0.893296702242,460.708932181,9177,1.97339212351,515.470718504,9177,-1,-1,-1,-1,-1,-1,
para-4,153226,2930882,4.0709841259,467.402058502,5552,1.25914856367,525.247670251,5552,-1,-1,-1,-1,-1,-1,
para-5,155924,2094873,1.6547936324,457.790670994,32870,0.807758655135,517.252592593,32870,-1,-1,-1,-1,-1,-1,
para-6,155924,2094873,5.37551616188,455.698028133,1476,2.34693342467,515.470718504,1476,-1,-1,-1,-1,-1,-1,
para-7,155924,2094873,2.39390081017,449.146077591,35370,6.35073270281,507.97114452,35370,-1,-1,-1,-1,-1,-1,
para-8,155924,2094873,1.3244883535,450.986040113,24591,1.50586820586,511.568498169,24591,-1,-1,-1,-1,-1,-1,
para-9,155924,2094873,5.21605448204,440.172608552,48992,9.30110883871,497.831036122,48992,-1,-1,-1,-1,-1,-1,
parabolic_fem,525825,3674625,0.871036236974,454.746272092,38617,1.1988412853,509.727424053,38617,-1,-1,-1,0.762166503914,483.185404339,38617,
patents,3774768,14970767,0.810731264615,152.873443592,42077,1.7671853622,143.7368416,42077,-1,-1,-1,-1,-1,-1,
patents_main,240547,560943,21.8349331273,343.361255745,64881,14.833253033,219.067015543,64881,-1,-1,-1,0.0123830416796,5.76025064257,64881,
pattern1,19242,9323432,4.26005684133,433.436341946,15682,3.58147788443,643.705606186,15682,-1,-1,-1,2.02330720064,45.1500104117,15682,
pcrystk02,13965,968583,11.831229595,426.787816726,61680,20.8267558856,622.642710208,61680,6.10787982483,300.942364455,61680,45.8894857522,391.821601942,61680,
pcrystk03,24696,1751178,2.98872006315,413.371284404,14817,9.55075660964,610.805022672,14817,2.54123739521,323.334194978,14817,4.77167024262,404.242382271,14817,
pct20stif,52329,2698463,6.15305345525,451.08845283,51917,5.18910014903,606.532479209,51917,-1,-1,-1,2.14192449731,122.019579471,51917,
pdb1HYS,36417,4344765,10.5632587066,453.677776752,16861,2.22000888591,616.19132038,16861,-1,-1,-1,7.37859809133,294.281021403,16861,
pde225,225,1065,12.4551454307,458.54264298,15493,43.4725565652,387.723896898,15493,12.7248931885,453.114363513,15493,19.4531823883,448.288925369,15493,
pde2961,2961,14585,6.53275654991,472.912812192,52679,80.9181247748,374.935732648,52679,15.9885447871,468.820315011,52679,6.16646431629,473.846653671,52679,
pde900,900,4380,12.644103331,478.368880073,23388,13.6882129402,422.616750289,23388,29.139955781,436.298436099,23388,15.0424389536,480.579328506,23388,
pds10,16558,149658,7.16455134524,463.888670191,56320,11.7535224775,448.346315159,56320,0.0164499757136,1.33156808785,56320,0.239007419297,46.5325539456,56320,
pesa,11738,79566,17.3091745079,471.731728444,10315,13.9552634221,438.476799295,10315,-1,-1,-1,7.96676704646,320.960064542,10315,
pf2177,9728,725144,11.2615896579,425.112611952,23090,23.1447096891,575.282824276,23090,-1,-1,-1,2.65922882139,143.049001815,23090,
pfinan512,74752,596992,74.2513207589,385.003518605,19410,21.2821911964,474.669635048,19410,-1,-1,-1,1.37707692196,76.3963963964,19410,
piston,2025,100015,75.2763712451,458.900391796,37865,8.54809671973,587.287140341,37865,1.4534548262,276.208229771,37865,2.39733181788,408.391180073,37865,
pivtol,102,306,31.2906329349,467.15781339,49322,31.1161429774,363.549958417,49322,17.585352481,409.638554217,49322,19.8722405831,330.846578008,49322,
pkustk01,22044,979380,9.2758953236,422.649997098,23175,16.8117319056,589.668252152,23175,-1,-1,-1,2.99658095032,183.524782161,23175,
pkustk02,10800,810000,2.67116894834,454.078787939,7905,31.7149242219,623.844731978,7905,0.00593858523222,4.66201807827,7905,0.484326142265,229.37078779,7905,
pkustk03,63336,3130416,1.42008225422,455.512260964,47619,12.491046113,589.310240964,47619,-1,-1,-1,2.21246745745,277.07700478,47619,
pkustk04,55590,4218660,19.3899662658,453.754358958,53184,75.9560472079,583.251762754,53184,-1,-1,-1,-1,-1,-1,
pkustk05,37164,2205144,3.6044653079,409.202654355,50055,4.83201688946,578.322580645,50055,-1,-1,-1,1.4932594648,248.327027027,50055,
pkustk06,43164,2571768,5.97058597328,405.538784485,24750,9.44187996675,588.909548889,24750,-1,-1,-1,7.54853617939,242.436651584,24750,
pkustk07,16860,2418804,1.80053837299,422.455863845,40794,11.387218554,604.701,40794,-1,-1,-1,4.92619510521,281.97761716,40794,
pkustk08,22209,3226671,3.03147847718,459.775383877,52365,6.41954131309,614.136086791,52365,-1,-1,-1,1.25208620182,270.489647079,52365,
pkustk09,33960,1583640,11.5334660082,399.972217837,17682,2.90006150417,598.95612708,17682,-1,-1,-1,1.81723435253,294.630697674,17682,
pkustk10,80676,4308984,6.4940329692,417.473819624,20880,8.76072570565,593.033856317,20880,-1,-1,-1,1.29845059958,295.8044896,20880,
pkustk11,87804,5217912,1.18256395597,470.011406391,58425,2.50659152063,607.15755178,58425,-1,-1,-1,3.16319216867,220.434793629,58425,
pkustk12,94653,7512317,2.69896345742,468.90417063,53966,2.06260945994,625.661447489,53966,-1,-1,-1,-1,-1,-1,
pkustk13,94893,6616827,2.18722568101,468.621045282,5091,1.28943646795,618.395046729,5091,-1,-1,-1,2.18585376106,118.619393353,5091,
pkustk14,151926,14836504,9.24097553716,472.414054751,64919,2.42060225526,627.177206628,64919,-1,-1,-1,0.327146312462,161.756893187,64919,
plat1919,1919,32399,10.0833414126,447.548587457,23172,19.1064703737,556.970947224,23172,0.941903882528,32.3504742886,23172,0.747645690073,449.112836152,23172,
plat362,362,5786,20.6904924292,429.16312523,49162,15.1430650614,518.36588425,49162,2.6961451413,98.0528393974,49162,17.4638020008,411.727033374,49162,
plbuckle,1282,30644,6.95914282511,458.896190236,36830,9.49808352025,562.791551882,36830,2.45761498836,84.8206377325,36830,2.10458629472,284.716157205,36830,
pli,22695,1350309,1.73950608482,424.758375655,30213,10.0005185586,590.42807171,30213,0.0113956484753,9.96280665511,30213,1.95496496104,269.792007992,30213,
plsk1919,1919,4831,12.9797635807,516.764245006,19610,27.9957842996,369.144953007,19610,0.568295990227,17.8908035122,19610,3.22891188386,224.103539454,19610,
plskz362,362,880,3.58442583531,495.253529568,27388,14.2276474438,368.123823468,27388,1.35727887253,65.0214275159,27388,2.00026629697,216.338471372,27388,
poisson2D,367,2417,33.5055076383,492.91493414,25912,46.3530373484,390.720982865,25912,0.243758498446,9.4626602721,25912,11.793517398,372.821224742,25912,
poisson3Da,13514,352762,20.1707871503,466.602268265,9934,31.5097745121,516.489019034,9934,-1,-1,-1,4.08748586874,112.959748951,9934,
poisson3Db,85623,2374949,5.01852873636,360.617177286,13762,1.04178093851,470.753022795,13762,-1,-1,-1,0.049669084158,99.8297183691,13762,
polblogs,1490,19025,10.731031623,520.776733365,25705,7.21604812895,485.95146871,25705,0.832212741522,3.96490460262,25705,0.251501209165,26.7216315294,25705,
polbooks,105,882,2.30541898903,490.170933497,42380,33.9251047695,484.881803189,42380,1.34916234429,50.322934021,42380,1.11444516368,170.523751523,42380,
poli,4008,8188,18.2519102355,502.933636224,44902,9.5340318574,265.121098303,44902,0.0113442648208,0.604814330938,44902,0.0297100790585,17.4035767879,44902,
poli3,16955,37849,59.0937760909,435.426149084,32663,8.42394610441,241.260836308,32663,-1,-1,-1,0.035417205564,3.64492047411,32663,
poli4,33833,73249,59.5485507557,452.19289695,24239,5.31455220824,262.842686953,24239,-1,-1,-1,0.0415100036391,3.8866762389,24239,
poli_large,15575,33033,97.4581270751,420.268726183,38973,21.474594142,243.229511818,38973,0.00192016066415,0.271834280251,38973,0.00407179707721,2.23653680404,38973,
pores_1,30,180,19.1117363407,387.781437764,42187,51.3355394688,379.266750948,42187,15.6380286507,261.437908497,42187,21.298233847,310.880829016,42187,
pores_2,1224,9613,8.33124262909,518.597545647,21209,15.5999276335,470.257313374,21209,0.262970476789,13.3999450788,21209,2.00823675591,263.139165663,21209,
pores_3,532,3474,13.7497673507,503.805515409,19852,14.2397035639,454.593038472,19852,21.865005531,241.25,19852,13.9835092598,364.992645514,19852,
powersim,15838,64424,5.60866977743,492.569331978,34658,53.9057865318,358.748190222,34658,-1,-1,-1,1.77545567848,52.3032458149,34658,
pre2,659033,5834044,1.12064239565,461.831358889,51208,9.7317196327,511.220119173,51208,-1,-1,-1,-1,-1,-1,
preferentialAttachment,100000,999970,16.8905660117,304.431606855,48790,14.8530308336,384.648228642,48790,-1,-1,-1,0.0395252932052,5.7931829571,48790,
problem1,415,2779,19.5316572396,505.234329464,63809,28.7490041755,397.56795422,63809,0.290201833196,11.3019854729,63809,40.3028713853,374.629280129,63809,
psmigr_1,3140,543160,7.24919095956,521.896827274,18125,5.70091907538,818.751884233,18125,0.0926070977562,23.5886790322,18125,0.208318862675,38.9582631024,18125,
psmigr_2,3140,540022,6.83932615837,524.640230475,16256,18.3212794575,655.923721608,16256,0.144384939712,23.4609586452,16256,0.806965647335,40.8528826587,16256,
psmigr_3,3140,543160,9.47816982819,519.32828468,23747,20.1333883692,804.562287069,23747,0.180954464039,23.5581906741,23747,1.01978395243,41.1812426551,23747,
pwt,36519,326107,11.7925969848,448.307082522,14245,16.2579045653,496.282148836,14245,-1,-1,-1,8.41763000843,267.563997374,14245,
pwtk,217918,11524432,6.5154550632,463.900894775,49161,0.322795271864,616.345705423,49161,-1,-1,-1,1.47644808574,150.756527654,49161,
qa8fk,66127,1660579,1.47083766584,427.002173352,8011,8.79296485975,599.054473304,8011,0.245289862052,18.9341185592,8011,5.59355676626,423.185270133,8011,
qa8fm,66127,1660579,1.26024796386,427.329517016,50244,2.92615367757,598.191282421,50244,0.218609390811,18.9336867909,50244,3.10682919929,420.932572877,50244,
qh1484,1484,6110,9.72383297352,502.95839966,63337,27.8292315391,367.099254987,63337,0.311544665708,5.30356623599,63337,1.09834779262,169.148995072,63337,
qh768,768,2934,18.0977418815,498.851570235,41031,14.3632579344,370.454545455,41031,0.179581474682,8.03217249186,41031,4.45849217558,202.219312151,41031,
qh882,882,3354,23.2315697605,486.808350055,8903,15.8007644708,377.320283496,8903,0.150060586837,7.43903385714,8903,2.25942627405,169.608091024,8903,
qpband,20000,45000,4.47076342482,470.442072325,32024,4.27990488152,301.568154403,32024,7.30215287543,261.58228216,32024,3.39489168283,392.293609973,32024,
radfr1,1048,13299,9.17504990656,507.316976408,48036,13.3388516543,537.333333333,48036,0.546642923935,31.7557725829,48036,2.01269377508,157.608438018,48036,
raefsky1,3242,293409,1.10964592097,529.839007198,25647,3.13970766549,671.416475973,25647,1.29548177463,55.2684222423,25647,5.72930996901,437.858528578,25647,
raefsky2,3242,293551,11.1859233082,519.495205636,2869,2.38257354258,659.961780576,2869,0.910758278514,54.737362248,2869,5.45246198934,438.332088995,2869,
raefsky3,21200,1488768,3.15286874826,480.152021307,56883,3.54441931759,615.702233251,56883,0.105504386982,38.8915360502,56883,6.03168724289,411.489220564,56883,
raefsky4,19779,1316789,1.27952801306,427.109829252,19967,4.66949918776,613.887645688,19967,0.0811365802335,7.8604413775,19967,1.88117670948,327.396568871,19967,
raefsky5,6316,167178,3.12474177824,527.928136746,43832,14.5230172576,576.078566506,43832,1.04199317553,11.8101925767,43832,1.48580345641,217.651347481,43832,
raefsky6,3402,130371,12.0914507212,501.206006891,21549,5.66537299208,631.336561743,21549,0.384065940478,16.9359175879,21549,2.94292340457,160.042965873,21549,
rail_1357,1357,8985,6.66475299925,455.73622018,24458,8.46950717338,429.760367341,24458,0.125014004058,2.72210943637,24458,5.68872364738,316.908860045,24458,
rail_20209,20209,139233,30.8305405557,405.394781896,25146,1.70506130157,443.982780612,25146,-1,-1,-1,10.2305272611,309.131882771,25146,
rail_5177,5177,35185,0.750773555931,469.026645406,46195,7.97257222803,412.630467925,46195,0.00704993212823,0.750049616043,46195,0.534100601713,328.64748739,46195,
rail_79841,79841,553921,67.7047098004,311.055966612,32456,0.911578488139,453.77324486,32456,-1,-1,-1,0.555442244186,311.892454955,32456,
rajat01,6833,43250,91.2421244696,427.237586476,41040,6.74897998655,422.610904827,41040,0.00509244401038,0.528134358358,41040,0.0044010003044,2.43775550637,41040,
rajat02,1960,11187,37.4875732347,435.103227628,12995,12.4327437844,466.708385482,12995,0.0566689373731,2.14781465091,12995,0.0919759484185,5.50774441939,12995,
rajat03,7602,32653,6.01921376963,514.108016373,46275,11.7782989302,409.44200627,46275,0.238712992165,9.53414018132,46275,0.0758508848164,44.4930439167,46275,
rajat04,1041,8725,37.7831111334,478.807302807,8341,14.6147952246,427.549370314,8341,0.0381684224062,4.28642874899,8341,0.153400234654,6.6942261628,8341,
rajat05,301,1250,3.84758305774,467.621494892,37472,18.5841205284,370.337451486,37472,0.257499750764,18.27212901,37472,1.87344118056,84.4474770472,37472,
rajat06,10922,46983,6.46628004908,468.510673942,21860,6.21467747133,414.166078984,21860,0.752454659432,8.85566081479,21860,0.113895765954,37.2408053266,21860,
rajat07,14842,63913,7.20970728229,468.853480738,6450,27.0734563315,411.651423419,6450,0.242735500669,8.01615949791,6450,0.344615589207,31.3661883355,6450,
rajat08,19362,83443,9.05125298298,467.156297241,33395,67.0432210002,360.975082194,33395,0.0958280157099,7.2805148528,33395,0.141295122421,24.6944380323,33395,
rajat09,24482,105573,9.40569392169,462.78595629,5340,77.3897225921,329.092892768,5340,0.128770753514,6.14933423422,5340,0.0625029967357,23.8588442677,5340,
rajat10,30202,130303,9.50646944721,465.566221608,10,15.3583252799,425.548661006,10,0.391358824213,5.19505942485,10,0.0629296085551,23.3488630459,10,
rajat11,135,665,6.67949973806,479.529740687,34575,9.49107682915,391.568038627,34575,1.05993772696,39.8487545017,34575,0.41590026727,86.6415644991,34575,
rajat12,1879,12818,79.3618862643,443.400994245,24665,12.3886074738,453.573956122,24665,0.0226389281073,1.76201643522,24665,0.00597386199025,2.92090229402,24665,
rajat13,7598,48762,220.449809876,293.056081758,46972,13.1509342349,559.903548054,46972,0.00145073193799,0.367926902955,46972,0.00337014133157,0.682641349682,46972,
rajat14,180,1475,9.54558218701,488.498008054,17807,23.0735462428,436.674758719,17807,2.53694970744,20.6659334347,17807,0.178084699366,26.6439786415,17807,
rajat15,37261,443573,96.7348689129,419.890861488,64410,22.8437432281,474.156066275,64410,-1,-1,-1,0.0255964684882,2.24252492534,64410,
rajat16,94294,476766,13.3506765388,472.961685387,63454,12.7090341335,416.899265477,63454,-1,-1,-1,-1,-1,-1,
rajat17,94294,479246,8.4468633297,500.13300466,13025,84.0552298088,292.740822186,13025,-1,-1,-1,-1,-1,-1,
rajat18,94294,479151,5.97332221567,501.84198614,27496,0.581843305068,441.776691868,27496,-1,-1,-1,-1,-1,-1,
rajat19,1157,3699,69.8552479009,448.698065989,52392,8.29014862414,326.449563145,52392,0.0265216822423,2.05629432304,52392,0.00591170779661,5.48934408348,52392,
rajat20,86916,604299,11.4624842203,461.400039536,2872,13.0197258367,462.249674902,2872,-1,-1,-1,-1,-1,-1,
rajat21,411676,1876011,1.64075923802,440.145594429,56344,12.5452765613,441.310515173,56344,-1,-1,-1,-1,-1,-1,
rajat22,39899,195429,190.111226111,299.574939569,40297,27.5997858669,399.568595379,40297,-1,-1,-1,0.0713473376692,0.771671004204,40297,
rajat23,110355,555441,7.8665052024,480.91857846,39190,10.7347722184,408.863452337,39190,-1,-1,-1,-1,-1,-1,
rajat24,358172,1946979,1.26338157738,440.764824641,24763,5.64985178609,455.540243332,24763,-1,-1,-1,-1,-1,-1,
rajat25,87190,606489,8.09691309793,472.960221647,33400,7.89434523846,457.520368135,33400,-1,-1,-1,-1,-1,-1,
rajat26,51032,247528,4.1043152864,497.765336728,57736,0.756416253067,427.878997407,57736,-1,-1,-1,-1,-1,-1,
rajat27,20640,97353,133.144782632,383.922007435,3722,18.5211427812,398.824252356,3722,-1,-1,-1,0.0337279289112,1.49097311369,3722,
rajat28,87190,606489,14.9457061567,484.705408851,15190,17.9474049162,448.32125961,15190,-1,-1,-1,-1,-1,-1,
rajat29,643994,3760246,0.785000406985,456.464067339,28545,5.34552364813,483.944144144,28545,-1,-1,-1,-1,-1,-1,
rajat30,643994,6175244,0.618115781146,486.47384367,43766,0.73812980624,567.212638927,43766,-1,-1,-1,-1,-1,-1,
rajat31,4690002,20316253,1.26165906647,386.294860276,26264,1.11444055542,445.483017213,26264,-1,-1,-1,-1,-1,-1,
ramage02,16830,2866352,1.14786607365,473.240121211,54816,3.6867172288,605.482044782,54816,0.0139545455377,16.1100700865,54816,0.614067283389,323.297090007,54816,
rbsa480,480,17088,9.6519449901,496.531139546,60250,12.6671150861,562.290227048,60250,1.93277012997,33.8785463629,60250,13.1938256422,491.599539701,60250,
rbsb480,480,17088,17.0510384844,518.388566329,5180,9.75299420692,580.040733198,5180,0.94457446164,35.640095107,5180,8.07995885175,507.212822796,5180,
rdb1250,1250,7300,9.04544628958,494.925991615,41119,8.70439780018,440.183309214,41119,11.5994978195,392.832158424,41119,13.044557734,497.27520436,41119,
rdb1250l,1250,7300,9.04348207002,491.32104923,41045,10.7877697264,448.733710352,41045,8.96643057051,397.56017863,41045,11.7376656838,489.867131929,41045,
rdb200,200,1120,11.3093774985,470.128457564,1469,18.4866023226,433.218581983,1469,9.2753622944,385.874246339,1469,10.4153728444,481.182333734,1469,
rdb200l,200,1120,8.00116787946,470.392113406,16694,29.5007229109,401.261106334,16694,21.7982875295,380.732229663,16694,13.4182067726,468.168707938,16694,
rdb2048,2048,12032,8.74912129233,476.613760638,485,9.7730787695,464.555984556,485,9.09788712821,404.572965703,485,10.8267375247,485.945072698,485,
rdb2048_noL,2048,12032,45.4147207461,396.320987061,48876,9.59542457195,455.412566238,48876,49.9688319313,337.97752809,48876,40.6004326424,411.63188505,48876,
rdb3200l,3200,18880,4.54931021458,477.860480938,1584,14.9077605054,443.609022556,1584,10.1047833109,392.597213558,1584,9.17094728852,478.701825558,1584,
rdb450,450,2580,17.8890432842,462.814554693,38535,68.9253459402,416.39767592,38535,13.7598429321,377.634660422,38535,18.5899867911,461.786289601,38535,
rdb450l,450,2580,18.3362092516,465.231853163,38549,13.1742113181,445.980985307,38549,28.0721146411,372.994072575,38549,18.3955236504,458.911419424,38549,
rdb5000,5000,29600,6.3193328955,502.863604363,58881,8.08685644205,451.219512195,58881,15.2812461086,374.493927126,58881,9.12286872778,470.737913486,58881,
rdb800l,800,4640,15.9465819704,486.459494332,19440,16.8112244983,443.128641008,19440,19.4558445799,364.092906466,19440,55.5960184863,450.179489667,19440,
rdb968,968,5632,30.2141790492,476.99094598,9991,23.5566372562,447.694753577,9991,29.3207726421,382.374906647,9991,15.2183637866,496.124031008,9991,
rdist1,4134,94408,3.16034315757,531.445869619,47305,10.6214140589,584.569659443,47305,0.886831375459,26.2553674328,47305,0.482598494912,151.372498717,47305,
rdist2,3198,56834,2.52575838678,533.09675996,60215,11.9281230873,549.864551084,60215,0.811761215369,25.1502358637,60215,19.6520554556,145.340630115,60215,
rdist3a,2398,61896,8.81418515786,492.425700968,14971,4.20889817279,588.700779912,14971,4.28836497691,44.5230902028,14971,3.51045458929,141.924241035,14971,
reorientation_1,677,7326,24.0708115124,442.427665704,45183,21.3164184265,505.450531254,45183,0.131797851226,9.40830180538,45183,0.220358738099,9.11603344288,45183,
reorientation_2,1544,17910,51.0932562831,417.530402088,21772,40.7083558482,493.252547508,21772,0.0764207813279,4.27416718175,21772,0.067043048561,3.83095048641,21772,
reorientation_3,2513,32166,63.4803133974,406.51007574,24776,9.34667188705,523.620380921,24776,0.0542740637258,2.58932344808,24776,0.00113039185924,3.0097715115,24776,
reorientation_4,2717,33630,60.8717782454,372.114617941,64291,9.61929367605,507.086851628,64291,0.0545957226565,2.31714022316,64291,0.0805265213388,2.64691020654,64291,
reorientation_5,2904,35590,67.0285664493,373.344561994,63475,19.0983545036,529.69191844,63475,0.0175769133068,2.15745087389,63475,0.0425901557784,2.45999824434,63475,
reorientation_6,3006,37342,67.5881075945,371.263958812,17845,11.1538507247,488.194535233,17845,0.0358951217847,2.37970514649,17845,0.0409256033989,2.41528052039,17845,
reorientation_7,3057,37150,79.3577360242,390.540448059,49666,20.1048178518,483.283465591,49666,0.0135056347533,2.29600050926,49666,0.0469855648161,2.31253956684,49666,
reorientation_8,3108,37894,79.8472670156,388.312146647,30990,13.5283279997,484.020947758,30990,0.0750113841052,1.9696224691,30990,0.0414494653751,2.27777096542,30990,
rgg010,10,76,34.3511347568,477.156688588,15360,53.4465674038,467.83625731,15360,12.5915775794,278.58216341,15360,6.15942525699,307.916700429,15360,
rgg_n_2_15_s0,32768,320480,1.27657153519,437.322339505,9005,19.6431755155,434.725990233,9005,0.0750673944379,6.84115365486,9005,4.79845533704,210.385347601,9005,
rgg_n_2_16_s0,65536,684254,1.34022192085,454.694728017,29605,20.0297344404,439.497719828,29605,0.0177280277849,4.54441546573,29605,1.27869268534,177.056875226,29605,
rgg_n_2_17_s0,131072,1457506,1.07251769584,391.524937014,56954,3.44765370135,476.153544593,56954,-1,-1,-1,6.38469660652,190.798010211,56954,
rgg_n_2_18_s0,262144,3094566,2.52003953831,461.409361199,29386,8.39431775425,480.44806707,29386,-1,-1,-1,2.9166952174,184.540879003,29386,
rgg_n_2_19_s0,524288,6539532,1.22884626896,466.476686266,64580,8.13645063942,479.824785384,64580,-1,-1,-1,0.548245822869,181.704140039,64580,
rgg_n_2_20_s0,1048576,13783240,1.82223918523,464.991549972,42407,3.13424081437,499.736775316,42407,-1,-1,-1,0.854623868943,148.342463542,42407,
rgg_n_2_21_s0,2097152,28975990,5.98609428443,415.336762462,30000,1.10933016971,504.412742623,30000,-1,-1,-1,0.0932013057773,115.880783843,30000,
ri2010,25181,125750,11.7254132962,408.500713049,44850,9.79763643105,331.881762998,44850,-1,-1,-1,3.16921820904,51.685162351,44850,
rim,22560,1014951,4.00322932468,295.005561777,3074,52.4019391568,576.34923339,3074,1.15073189156,45.786574638,3074,36.9473503984,136.289915402,3074,
rma10,46835,2329092,1.63002964164,483.278779007,47317,7.82467242678,527.540656852,47317,-1,-1,-1,3.10926773268,174.398502434,47317,
roadNet-CA,1971281,5533214,1.92964678772,263.808189256,63117,1.69205766533,315.318782767,63117,-1,-1,-1,0.203500765577,87.2980767714,63117,
roadNet-PA,1090920,3083796,1.12920673773,284.473106012,4579,0.957191094762,313.553228266,4579,-1,-1,-1,2.50716212201,126.499138568,4579,
roadNet-TX,1393383,3843320,1.11283764799,281.176620695,2257,5.88871811787,309.44605475,2257,-1,-1,-1,1.75526103928,77.3241590214,2257,
road_central,14081816,33866826,1.76516581553,110.706069365,4964,4.64753913668,107.855790268,4964,-1,-1,-1,0.342315820584,63.111962953,4964,
robot,120,870,3.91821832237,489.434184829,10273,49.60339544,445.582586428,10273,1.16623920196,53.3205854233,10273,1.112037047,141.169598235,10273,
rotor1,100,708,25.697923984,461.260953237,61891,28.3025413114,439.615026389,61891,1.83444954016,46.1342977226,61891,8.86765297111,83.0703164416,61891,
rotor2,791,10685,8.1439853034,504.115726288,3199,51.1715619923,478.933213805,3199,1.07090732045,28.7795943653,3199,1.92330114274,163.055089272,3199,
rw136,136,479,26.0528364372,494.979574084,63151,54.7367607419,322.060108922,63151,1.467231681,60.9282979508,63151,20.0410915702,428.942419629,63151,
