p2p-Gnutella31,62586,147892,32.401534,399.708,52575,25.929412,389.189,52575,-1,-1,-1,0.24804,16.2697,52575
pa2010,421545,2058462,14.303471,351.874,36312,28.057533,478.712,36312,-1,-1,-1,0.242982,40.8425,36312
packing-500x100x100-b050,2145852,34976486,1.831337,438.852,19298,5.943809,806.839,19298,-1,-1,-1,1.040798,399.047,19298
para-10,155924,2094873,26.355988,427.525,9177,68.679571,748.169,9177,-1,-1,-1,-1,-1,-1
para-4,153226,2930882,19.060259,418.697,5552,41.934307,732.721,5552,-1,-1,-1,-1,-1,-1
para-5,155924,2094873,30.074484,423.207,32870,55.995972,722.37,32870,-1,-1,-1,-1,-1,-1
para-6,155924,2094873,22.349364,414.826,1476,109.203403,775.879,1476,-1,-1,-1,-1,-1,-1
para-7,155924,2094873,28.212993,431.933,35370,64.238211,790.518,35370,-1,-1,-1,-1,-1,-1
para-8,155924,2094873,26.899437,418.975,24591,68.679571,748.169,24591,-1,-1,-1,-1,-1,-1
para-9,155924,2094873,19.020774,418.975,48992,68.699245,775.879,48992,-1,-1,-1,-1,-1,-1
parabolic_fem,525825,3674625,11.009905,424.812,38617,47.184408,734.925,38617,-1,-1,-1,17.154328,503.373,38617
patents,3774768,14970767,0.564361,147.278,42077,0.586415,165.697,42077,-1,-1,-1,0.100474,38.4359,42077
patents_main,240547,560943,6.3454,363.07,64881,10.485104,357.289,64881,-1,-1,-1,0.003627,6.24345,64881
pattern1,19242,9323432,6.407509,430.644,15682,35.169252,883.738,15682,-1,-1,-1,1.862697,46.2931,15682
pcrystk02,13965,968583,5.422098,441.268,61680,34.200994,973.45,61680,10.392666,547.222,61680,5.906444,478.313,61680
pcrystk03,24696,1751178,35.433694,437.794,14817,186.543545,921.673,14817,41.817889,538.824,14817,28.716793,479.775,14817
pct20stif,52329,2698463,13.845708,442.371,51917,107.553742,884.742,51917,-1,-1,-1,3.176805,138.383,51917
pdb1HYS,36417,4344765,9.14874,438.865,16861,47.364004,924.418,16861,-1,-1,-1,7.543916,318.298,16861
pde225,225,1065,7.920562,351.485,15493,12.912992,768.953,15493,14.896787,696.078,15493,10.528258,548.969,15493
pde2961,2961,14585,46.886686,399.589,52679,112.245905,788.378,52679,126.776756,729.25,52679,96.010224,583.4,52679
pde900,900,4380,9.453977,356.098,23388,30.434957,748.718,23388,54.411062,761.739,23388,23.344071,561.538,23388
pds10,16558,149658,35.008974,453.509,56320,123.534411,680.264,56320,0.001417,2.01546,56320,0.830627,51.6953,56320
pesa,11738,79566,10.40341,447,10315,35.474948,765.058,10315,0.001089,0.614841,10315,18.671347,371.804,10315
pf2177,9728,725144,8.421275,450.4,23090,34.379355,960.456,23090,0.003283,5.61018,23090,1.484491,166.7,23090
pfinan512,74752,596992,11.904955,466.4,19410,38.823883,852.846,19410,-1,-1,-1,0.895096,80.4571,19410
piston,2025,100015,49.274226,434.848,37865,514.69367,909.227,37865,95.757072,416.729,37865,49.299909,454.614,37865
pivtol,102,306,23.107515,470.769,49322,25.514483,687.64,49322,39.011217,737.349,49322,14.071386,437.143,49322
pkustk01,22044,979380,6.429328,442.158,23175,29.030543,946.261,23175,-1,-1,-1,1.463925,195.485,23175
pkustk02,10800,810000,7.868506,460.227,7905,44.272346,1006.21,7905,0.008697,7.85493,7905,3.570688,267.769,7905
pkustk03,63336,3130416,14.915603,431.782,47619,83.331226,894.405,47619,-1,-1,-1,7.304848,303.924,47619
pkustk04,55590,4218660,16.516602,446.419,53184,95.035089,907.239,53184,-1,-1,-1,-1,-1,-1
pkustk05,37164,2205144,28.315383,441.029,50055,145.160349,882.058,50055,-1,-1,-1,9.022418,256.412,50055
pkustk06,43164,2571768,27.972784,447.264,24750,68.743379,886.817,24750,-1,-1,-1,7.034113,258.469,24750
pkustk07,16860,2418804,28.597394,443.817,40794,64.691991,930.309,40794,-1,-1,-1,8.71688,294.976,40794
pkustk08,22209,3226671,17.705227,436.037,52365,96.442717,935.267,52365,-1,-1,-1,8.145648,296.025,52365
pkustk09,33960,1583640,16.982711,446.096,17682,130.495429,879.8,17682,-1,-1,-1,14.121496,304.546,17682
pkustk10,80676,4308984,11.343159,441.947,20880,61.860777,870.502,20880,-1,-1,-1,6.139246,325.206,20880
pkustk11,87804,5217912,9.26375,442.196,58425,40.220166,876.96,58425,-1,-1,-1,2.831023,244.972,58425
pkustk12,94653,7512317,5.050643,439.317,53966,27.63149,910.584,53966,-1,-1,-1,-1,-1,-1
pkustk13,94893,6616827,7.867618,439.656,5091,30.889956,919.004,5091,-1,-1,-1,2.163706,126.881,5091
pkustk14,151926,14836504,5.420296,442.221,64919,18.29738,910.215,64919,-1,-1,-1,3.899072,162.86,64919
plat1919,1919,32399,19.691078,443.822,23172,65.556799,809.975,23172,0.294782,52.2143,23172,29.232653,522.565,23172
plat362,362,5786,9.450372,470.407,49162,25.444642,876.667,49162,1.36017,157.015,49162,16.762036,484.184,49162
plbuckle,1282,30644,15.440855,460.812,36830,73.17745,942.892,36830,1.6223,135.894,36830,10.704262,317.554,36830
pli,22695,1350309,44.303438,435.584,30213,225.0515,900.206,30213,0.067707,16.9106,30213,21.481647,300.069,30213
plsk1919,1919,4831,16.828172,395.984,19610,29.921451,615.414,19610,0.241327,27.6215,19610,8.745633,242.155,19610
plskz362,362,880,71.493343,409.302,27388,12.433752,602.74,27388,0.27678,99.6602,27388,1.30324,238.482,27388
poisson2D,367,2417,14.825246,333.379,25912,0,690.571,25912,0.401845,14.1926,25912,15.170097,402.833,25912
poisson3Da,13514,352762,14.706062,455.177,9934,58.93874,871.017,9934,-1,-1,-1,1.232625,131.874,9934
poisson3Db,85623,2374949,14.986008,362.588,13762,41.639191,624.987,13762,-1,-1,-1,1.300155,101.494,13762
polblogs,1490,19025,0,422.778,25705,103.234854,792.708,25705,0.020897,7.16033,25705,0.348318,29.5419,25705
polbooks,105,882,12.636426,491.365,42380,27.345973,860.488,42380,1.136054,74.0554,42380,2.34992,200.227,42380
poli,4008,8188,49.457178,361.501,44902,76.691168,445,44902,0.027145,1.01035,44902,0.073892,19.2523,44902
poli3,16955,37849,15.332119,427.672,32663,11.340133,427.672,32663,0.000817,0.220076,32663,0.001217,3.7264,32663
poli4,33833,73249,11.731619,420.971,24239,12.212078,463.601,24239,-1,-1,-1,0.03601,3.97014,24239
poli_large,15575,33033,18.125701,446.392,38973,20.859756,478.739,38973,0.002217,0.41276,38973,0.059464,2.40695,38973
pores_1,30,180,35.961948,461.538,42187,88.680306,782.609,42187,48.0983,455.696,42187,24.53652,428.571,42187
pores_2,1224,9613,7.740141,426.297,21209,17.066743,821.624,21209,0.051222,21.153,21209,14.008118,288.679,21209
pores_3,532,3474,25.746864,460.132,19852,56.898367,837.108,19852,0,408.706,19852,17.692239,423.659,19852
powersim,15838,64424,20.948269,460.171,34658,35.828066,732.091,34658,0.002159,0.442536,34658,1.063779,60.041,34658
pre2,659033,5834044,7.073705,421.231,51208,23.829433,757.668,51208,-1,-1,-1,-1,-1,-1
preferentialAttachment,100000,999970,3.917921,349.03,48790,7.112794,533.317,48790,-1,-1,-1,0.054838,5.67069,48790
problem1,415,2779,27.734509,388.671,63809,89.303586,817.353,63809,0.061818,17.5664,63809,29.67805,427.538,63809
psmigr_1,3140,543160,9.02012,466.232,18125,48.434187,1044.54,18125,0.079003,39.9236,18125,0.083205,42.5174,18125
psmigr_2,3140,540022,11.657955,404.511,16256,61.375657,1038.5,16256,0.065287,39.7075,16256,0.081053,42.2883,16256
psmigr_3,3140,543160,12.17628,468.241,23747,48.432183,1024.83,23747,0.11882,40.0118,23747,0.081524,42.5341,23747
pwt,36519,326107,43.446055,446.722,14245,53.476844,893.444,14245,-1,-1,-1,9.982463,329.401,14245
pwtk,217918,11524432,6.194226,451.054,49161,22.261223,856.835,49161,-1,-1,-1,0.778076,164.166,49161
qa8fk,66127,1660579,27.2311,454.953,8011,176.892523,873.989,8011,0.11587,28.0503,8011,38.845345,503.206,8011
qa8fm,66127,1660579,29.114379,436.994,50244,127.79787,897.61,50244,0.118259,28.0266,50244,60.647702,503.206,50244
qh1484,1484,6110,10.946389,424.306,63337,28.205048,754.321,63337,0.066258,8.46143,63337,1.439117,189.164,63337
qh768,768,2934,13.24562,337.241,41031,39.994528,698.571,41031,0.021388,12.7289,41031,8.749993,227.442,41031
qh882,882,3354,21.151466,450.201,8903,58.383289,737.143,8903,0.032677,11.7314,8903,4.829956,189.492,8903
qpband,20000,45000,9.545967,420.561,32024,22.030822,604.027,32024,9.822211,434.783,32024,13.33879,434.783,32024
radfr1,1048,13299,48.725976,443.3,48036,0,886.6,48036,0.676647,52.8787,48036,6.208497,184.708,48036
raefsky1,3242,293409,15.806208,437.924,25647,130.20623,1011.76,25647,19.068835,70.6159,25647,29.068999,493.124,25647
raefsky2,3242,293551,21.804516,441.43,2869,89.970674,1030,2869,1.44304,98.1776,2869,20.397744,501.797,2869
raefsky3,21200,1488768,44.498132,431.527,56883,100.023595,930.48,56883,0.926646,64.171,56883,76.981274,472.625,56883
raefsky4,19779,1316789,48.245604,438.93,19967,39.577639,537.465,19967,0.024711,11.5205,19967,39.357811,381.678,19967
raefsky5,6316,167178,27.41478,458.022,43832,137.758359,928.767,43832,3.889774,17.4507,43832,8.423454,244.055,43832
raefsky6,3402,130371,33.775949,434.57,21549,201.992971,965.711,21549,0.209949,29.1984,21549,7.850428,183.621,21549
rail_1357,1357,8985,10.980276,461.954,24458,22.236613,767.949,24458,0.006577,4.21001,24458,3.593427,362.298,24458
rail_20209,20209,139233,57.413861,471.976,25146,123.91417,732.805,25146,-1,-1,-1,19.916566,357.008,25146
rail_5177,5177,35185,12.365422,439.812,46195,37.537472,696.733,46195,0.01418,1.26154,46195,11.098702,346.65,46195
rail_79841,79841,553921,12.195978,461.601,32456,24.187504,774.715,32456,-1,-1,-1,5.584584,351.696,32456
rajat01,6833,43250,13.642713,426.108,41040,42.126717,714.876,41040,0.003778,0.908738,41040,0.010337,2.46362,41040
rajat02,1960,11187,36.686637,414.333,12995,186.45,745.8,12995,0.003866,3.69818,12995,0.015083,6.12483,12995
rajat03,7602,32653,15.480913,432.49,46275,54.689199,750.644,46275,0.033289,16.6725,46275,0.170467,49.3621,46275
rajat04,1041,8725,10.02498,449.742,8341,11.332232,796.804,8341,0.037485,6.56262,8341,0.004741,7.60183,8341
rajat05,301,1250,11.806308,483.559,37472,12.347721,796.178,37472,0.328445,29.6138,37472,0.463184,98.6193,37472
rajat06,10922,46983,23.744424,458.371,21860,27.622119,763.951,21860,0.018595,13.9353,21860,0.142521,41.4495,21860
rajat07,14842,63913,14.918319,437.76,6450,73.821713,751.918,6450,0.016098,12.449,6450,0.082622,34.3618,6450
rajat08,19362,83443,10.380137,439.174,33395,31.637057,725.591,33395,0.018486,11.1139,33395,1.230898,28.9632,33395
rajat09,24482,105573,57.286798,439.888,5340,163.571683,782.022,5340,0.048482,10.7181,5340,0.325824,26.1643,5340
rajat10,30202,130303,42.719316,465.368,10,109.688256,744.589,10,0.01297,9.20219,10,0.144934,23.7996,10
rajat11,135,665,12.845503,494.424,34575,19.564367,791.667,34575,0.335631,66.3011,34575,1.162961,100,34575
rajat12,1879,12818,51.089226,420.262,24665,107.901128,732.457,24665,0.008789,2.63908,24665,0.003114,3.21253,24665
rajat13,7598,48762,12.783288,443.291,46972,45.136971,833.538,46972,0.008854,0.616737,46972,0.012686,0.663352,46972
rajat14,180,1475,7.749994,508.621,17807,18.261354,913.313,17807,0.037696,35.7229,17807,1.191137,30.5288,17807
rajat15,37261,443573,11.440704,452.626,64410,39.095788,799.231,64410,-1,-1,-1,0.013961,2.40824,64410
rajat16,94294,476766,8.257158,449.779,63454,35.413444,716.941,63454,-1,-1,-1,-1,-1,-1
rajat17,94294,479246,16.430585,460.813,13025,26.350252,709.994,13025,-1,-1,-1,-1,-1,-1
rajat18,94294,479151,10.81226,437.581,27496,21.07125,725.986,27496,-1,-1,-1,-1,-1,-1
rajat19,1157,3699,36.71878,402.065,52392,33.665377,704.571,52392,0.015649,3.17538,52392,0.017769,6.37209,52392
rajat20,86916,604299,12.497574,450.969,2872,25.186194,750.682,2872,-1,-1,-1,-1,-1,-1
rajat21,411676,1876011,35.869357,426.366,56344,60.810348,635.936,56344,-1,-1,-1,-1,-1,-1
rajat22,39899,195429,26.637633,454.486,40297,64.070614,697.961,40297,-1,-1,-1,0.021017,0.834258,40297
rajat23,110355,555441,8.48601,457.153,39190,12.254502,689.989,39190,-1,-1,-1,-1,-1,-1
rajat24,358172,1946979,21.663042,409.89,24763,71.321843,671.372,24763,-1,-1,-1,-1,-1,-1
rajat25,87190,606489,10.126789,452.604,33400,17.843348,748.752,33400,-1,-1,-1,-1,-1,-1
rajat26,51032,247528,27.393421,462.669,57736,59.505461,687.578,57736,-1,-1,-1,0.003471,0.845484,57736
rajat27,20640,97353,63.972017,375.88,3722,22.724108,676.062,3722,0.00031,0.495882,3722,0.001248,1.47863,3722
rajat28,87190,606489,8.640982,457.728,15190,33.149001,753.402,15190,-1,-1,-1,-1,-1,-1
rajat29,643994,3760246,10.080125,410.956,28545,26.129963,665.53,28545,-1,-1,-1,-1,-1,-1
rajat30,643994,6175244,6.506203,421.518,43766,22.713524,748.514,43766,-1,-1,-1,-1,-1,-1
rajat31,4690002,20316253,1.880844,409.189,26264,6.730929,652.207,26264,-1,-1,-1,-1,-1,-1
ramage02,16830,2866352,21.645187,440.977,54816,94.044584,924.63,54816,0.068951,24.2398,54816,10.329642,345.344,54816
rbsa480,480,17088,29.745189,375.56,60250,133.697963,876.308,60250,1.254437,52.986,60250,37.387591,542.476,60250
rbsb480,480,17088,45.415499,411.759,5180,133.697963,876.308,5180,0.857473,55.9345,5180,76.67935,569.6,5180
rdb1250,1250,7300,24.847302,345.972,41119,34.145195,820.225,41119,17.878933,657.658,41119,10.472019,584,41119
rdb1250l,1250,7300,12.110097,402.204,41045,21.872246,843.931,41045,23.438485,663.636,41045,14.235958,588.71,41045
rdb200,200,1120,10.341556,352.201,1469,53.141568,724.919,1469,5.74388,562.814,1469,9.669577,529.551,1469
rdb200l,200,1120,7.275597,341.985,16694,16.875505,772.414,16694,7.03497,565.657,16694,4.961463,530.806,16694
rdb2048,2048,12032,48.953073,429.714,485,245.602172,802.133,485,80.656504,633.263,485,59.308754,546.909,485
rdb2048_noL,2048,12032,62.72148,445.63,48876,225.321309,752,48876,107.082035,633.263,48876,59.308754,546.909,48876
rdb3200l,3200,18880,34.193929,401.702,1584,90.415219,770.612,1584,27.004027,619.016,1584,50.25829,539.429,1584
rdb450,450,2580,19.987626,379.412,38535,103.397773,770.149,38535,42.256128,621.687,38535,46.726873,548.936,38535
rdb450l,450,2580,34.678782,387.97,38549,60.363535,806.25,38549,57.038478,637.037,38549,34.008011,567.033,38549
rdb5000,5000,29600,15.685102,384.416,58881,71.158077,822.222,58881,30.179737,636.559,58881,24.686986,574.757,58881
rdb800l,800,4640,30.648975,400,19440,50.21966,754.472,19440,20.260458,631.293,19440,25.426424,555.689,19440
rdb968,968,5632,13.955752,420.299,9991,37.903142,776.828,9991,24.586996,629.274,9991,19.684897,560.398,9991
rdist1,4134,94408,31.671878,451.713,47305,50.360063,934.733,47305,0.176212,46.2105,47305,1.346962,168.586,47305
rdist2,3198,56834,25.82678,451.063,60215,73.621521,947.233,60215,0.156434,40.6247,60215,2.466588,173.804,60215
rdist3a,2398,61896,32.859595,448.522,14971,44.253197,897.043,14971,0.897191,74.3049,14971,1.818346,155.909,14971
reorientation_1,677,7326,11.209755,450.831,45183,27.831221,866.982,45183,0.011707,14.5864,45183,0.055209,10.3002,45183
reorientation_2,1544,17910,39.595316,442.222,21772,71.964165,852.857,21772,0.005281,6.42281,21772,0.004949,4.51247,21772
reorientation_3,2513,32166,14.0456,449.874,24776,85.014681,869.351,24776,0.014803,4.44159,24776,0.004775,3.05964,24776
reorientation_4,2717,33630,12.848428,439.608,64291,58.96236,885,64291,0.004854,4.00309,64291,0.025785,2.71845,64291
reorientation_5,2904,35590,23.295234,447.673,63475,61.730439,827.674,63475,0.027594,3.6877,63475,0.014053,2.51537,63475
reorientation_6,3006,37342,18.074286,436.749,17845,50.898408,868.419,17845,0.01303,3.60322,17845,0.138511,2.39019,17845
reorientation_7,3057,37150,22.20268,450.303,49666,51.686414,874.118,49666,0.003159,3.48042,49666,0.004967,2.38141,49666
reorientation_8,3108,37894,22.389973,462.122,30990,48.30357,871.126,30990,0.017905,3.43196,30990,0.009489,2.35308,30990
rgg010,10,76,57.954638,414.169,15360,29.754988,804.233,15360,7.759132,409.704,15360,5.590928,415.301,15360
rgg_n_2_15_s0,32768,320480,20.883713,418.928,9005,32.675682,689.204,9005,0.145288,10.9007,9005,6.143952,236.517,9005
rgg_n_2_16_s0,65536,684254,11.471936,451.653,29605,20.014733,739.734,29605,0.008883,7.59649,29605,1.793091,213.496,29605
rgg_n_2_17_s0,131072,1457506,34.100858,455.471,56954,110.133368,694.05,56954,0.007748,5.94052,56954,7.931028,206.738,56954
rgg_n_2_18_s0,262144,3094566,14.446426,423.913,29386,53.867305,680.124,29386,-1,-1,-1,3.260685,203.59,29386
rgg_n_2_19_s0,524288,6539532,4.510249,437.427,64580,19.128421,706.976,64580,-1,-1,-1,1.436263,166.612,64580
rgg_n_2_20_s0,1048576,13783240,4.146744,436.178,42407,23.673585,703.227,42407,-1,-1,-1,0.418954,135.13,42407
rgg_n_2_21_s0,2097152,28975990,1.443477,432.477,30000,4.274476,711.941,30000,-1,-1,-1,2.185714,148.786,30000
ri2010,25181,125750,46.073325,419.167,44850,60.220942,513.265,44850,-1,-1,-1,0.702799,61.7936,44850
rim,22560,1014951,40.738762,422.896,3074,396.691394,882.566,3074,1.145735,70.7283,3074,11.064383,215.947,3074
rma10,46835,2329092,24.652026,423.471,47317,121.41298,862.627,47317,-1,-1,-1,5.208318,185.585,47317
roadNet-CA,1971281,5533214,7.016601,318.001,63117,8.384005,392.427,63117,-1,-1,-1,0.585684,109.677,63117
roadNet-PA,1090920,3083796,8.837832,331.591,4579,11.781722,403.111,4579,-1,-1,-1,1.493922,141.135,4579
roadNet-TX,1393383,3843320,10.245403,335.661,2257,9.912751,392.176,2257,-1,-1,-1,0.689071,107.206,2257
road_central,14081816,33866826,0.677626,119.989,4964,0.393256,126.89,4964,-1,-1,-1,-1,-1,-1
robot,120,870,16.685802,488.764,10273,19.526911,870,10273,0.315681,81.3464,10273,0.796712,166.507,10273
rotor1,100,708,4.150524,330.07,61891,31.962845,813.793,61891,0.205955,60.4096,61891,0.377137,89.8477,61891
rotor2,791,10685,42.888146,445.208,3199,178.083333,890.417,3199,0.823988,44.7071,3199,8.2361,179.58,3199
rw136,136,479,24.10445,479,63151,21.063788,694.203,63151,1.182875,95.992,63151,20.91117,535.196,63151
rw496,496,1859,14.749817,457.319,31357,13.300318,734.783,31357,0.047286,48.4619,31357,5.097055,561.631,31357
rw5151,5151,20199,22.353823,377.551,8370,61.908072,708.737,8370,0.217847,15.0626,8370,33.123446,553.397,8370
s1rmq4m1,5489,262411,27.136292,485.946,20992,132.138954,990.23,20992,2.435021,160.988,20992,23.826076,524.822,20992
s1rmt3m1,5489,217651,45.251647,478.354,63285,131.310159,946.309,63285,2.791634,134.352,63285,57.518018,537.41,63285
s2rmq4m1,5489,263351,30.563593,474.506,28068,86.363302,975.374,28068,1.496375,160.092,28068,41.415803,526.702,28068
s2rmt3m1,5489,217681,22.194443,468.131,44863,109.510294,967.471,44863,1.649226,135.206,44863,31.145238,544.202,44863
s3dkq4m2,90449,4427725,14.487062,449.515,61680,55.427396,859.752,61680,0.137507,55.0712,61680,8.683033,494.718,61680
s3dkt3m2,90449,3686223,27.308077,457.916,39817,64.4391,867.347,39817,0.551489,45.82,39817,16.209983,534.235,39817
s3rmq4m1,5489,262943,27.191307,486.931,839,86.229503,973.863,839,4.461826,160.821,839,33.763472,525.886,839
s3rmt3m1,5489,217669,28.691821,478.393,18157,107.23863,946.387,18157,1.904048,136.043,18157,31.136433,558.126,18157
s3rmt3m3,5357,207123,17.270053,465.445,9505,205.09349,986.3,9505,0.081715,9.24656,9505,36.880758,465.445,9505
s4dkt3m2,90449,3753461,13.526569,452.224,34121,58.708186,853.059,34121,0.224342,46.6268,34121,27.212782,540.066,34121
saylr1,238,1128,9.772523,493.654,62414,13.676914,826.374,62414,22.28886,775.258,62414,8.831824,575.51,62414
saylr3,1000,3750,14.209661,421.348,40161,42.980429,707.547,40161,19.821307,426.136,40161,6.657681,320.513,40161
saylr4,3564,22316,19.852961,455.429,64065,59.650686,769.517,64065,105.164336,708.444,64065,28.450141,537.735,64065
sc2010,181908,893160,6.456224,376.861,130,6.529351,510.377,130,-1,-1,-1,0.057671,39.2167,130
scircuit,170998,958936,6.118041,429.054,45128,8.860597,605.007,45128,-1,-1,-1,0.007146,8.90377,45128
sd2010,88360,410722,11.390941,456.358,37150,19.472488,544.003,37150,-1,-1,-1,2.691382,31.5455,37150
se,32768,98300,11.342047,431.14,15455,36.63954,659.732,15455,-1,-1,-1,14.726083,555.367,15455
shallow_water1,81920,327680,14.308469,458.294,50234,27.322175,736.36,50234,0.008066,2.63038,50234,34.821461,555.39,50234
shallow_water2,81920,327680,23.124053,445.823,17470,41.769446,753.287,17470,0.12551,2.56954,17470,25.257889,550.723,17470
shar_te2-b3,200200,800800,6.473983,403.426,3950,16.20571,633.043,3950,-1,-1,-1,5.166708,532.093,3950
sherman1,1000,3750,14.209661,421.348,19601,28.90536,630.252,19601,15.734213,426.136,19601,6.657681,320.513,19601
sherman2,1080,23094,17.157796,405.158,53069,75.712753,824.786,53069,9.689758,262.432,53069,9.625201,286.882,53069
sherman3,5005,20033,39.710883,426.234,15877,73.384997,690.793,15877,27.851796,450.18,15877,10.278854,328.41,15877
sherman4,1104,3786,22.488546,430.227,26331,33.75879,714.34,26331,8.858279,416.044,26331,7.288707,294.63,26331
sherman5,3312,20793,22.666007,433.188,64108,104.704653,784.642,64108,2.465785,181.598,64108,2.772761,167.685,64108
shermanACa,3432,25220,18.676008,416.86,3905,45.135683,672.533,3905,0.006085,1.73566,3905,0.001178,1.66843,3905
shermanACb,18510,145149,33.960104,453.591,35114,126.167428,725.745,35114,-1,-1,-1,-1,-1,-1
shermanACd,6136,53329,20.553252,448.143,28132,71.319862,701.697,28132,0.003064,1.09595,28132,0.00738,0.943859,28132
ship_001,34920,3896496,14.76477,437.809,3389,53.114696,927.737,3389,-1,-1,-1,2.330915,169.413,3389
ship_003,121728,3777036,11.750429,444.357,46798,42.488417,839.341,46798,-1,-1,-1,3.684232,186.982,46798
shipsec1,140874,3568176,12.027866,437.813,56006,63.535695,801.837,56006,-1,-1,-1,1.699193,203.315,56006
shipsec5,179860,4598604,10.730874,446.466,4622,48.673434,836.11,4622,-1,-1,-1,2.22334,184.683,4622
shipsec8,114919,3303553,22.898226,440.474,29700,94.532776,825.888,29700,-1,-1,-1,2.417488,155.461,29700
shl_0,663,1687,38.242443,455.946,34810,7.838416,664.173,34810,0.058457,6.81327,34810,0.010998,3.63433,34810
shl_200,663,1726,61.351696,393.166,120,13.068614,670.291,120,0.006409,6.06476,120,0.014916,3.56991,120
shl_400,663,1712,14.173647,480.224,19440,7.954575,674.016,19440,0.008608,5.84181,19440,0.001471,3.65882,19440
shock-9,36476,142580,47.84648,425.612,6455,111.555803,731.179,6455,0.002423,2.18698,6455,42.854093,581.959,6455
shuttle_eddy,10429,103599,51.03995,450.43,59085,196.86839,863.325,59085,0.010069,6.52798,59085,7.540264,203.135,59085
shyy161,76480,329762,21.869886,433.897,36773,56.611751,785.148,36773,18.571859,474.478,36773,23.401989,428.262,36773
shyy41,4720,20042,22.299711,421.937,52295,100.922938,756.302,52295,40.98494,466.093,52295,27.953649,417.542,52295
sinc12,7500,283992,20.291625,402.826,28169,93.105638,1014.26,28169,0.060918,7.53195,28169,4.983,313.803,28169
sinc15,11532,551184,7.197225,419.151,54290,50.750355,1011.35,54290,0.009397,6.34456,54290,4.286504,311.403,54290
sinc18,16428,948696,3.510567,405.426,10249,29.040537,958.279,10249,0.0344,5.37825,10249,2.35299,298.802,10249
sit100,10262,61046,46.796765,398.993,28883,59.624286,735.494,28883,0.015167,0.994121,28883,13.851588,346.852,28883
skirt,12598,196520,25.05045,451.77,16860,128.533361,818.833,16860,0.008486,7.45524,16860,14.564691,260.291,16860
smallworld,100000,999996,5.396394,392.926,5300,12.82051,576.367,5300,-1,-1,-1,2.660756,297.618,5300
sme3Da,12504,874887,7.281386,432.043,8308,23.452863,935.708,8308,-1,-1,-1,0.484271,113.181,8308
sme3Db,29067,2081063,18.557072,400.204,12197,92.351416,717.608,12197,-1,-1,-1,1.432038,113.409,12197
sme3Dc,42930,3148656,10.613717,386.338,32815,21.002444,692.012,32815,-1,-1,-1,1.238445,97.6327,32815
smt,25710,3749582,19.354019,435.998,8226,82.895524,925.823,8226,-1,-1,-1,2.319021,193.777,8226
soc-Epinions1,75888,508837,12.593001,434.903,28215,18.71583,616.772,28215,-1,-1,-1,0.011502,2.11088,28215
soc-Slashdot0811,77360,905468,4.75173,378.857,3985,10.927412,637.654,3985,-1,-1,-1,-1,-1,-1
soc-Slashdot0902,82168,948464,3.504311,369.052,3965,8.159518,615.886,3965,-1,-1,-1,-1,-1,-1
soc-sign-Slashdot081106,77357,516575,9.009053,414.92,33510,14.804603,561.495,33510,-1,-1,-1,0.117981,8.56391,33510
soc-sign-Slashdot090216,81871,545671,0,419.747,27120,14.074122,562.547,27120,-1,-1,-1,0.071417,8.52544,27120
soc-sign-Slashdot090221,82144,549202,8.946684,403.825,33295,14.165103,560.41,33295,-1,-1,-1,0.004281,8.5699,33295
soc-sign-epinions,131828,841372,3.813223,362.66,19420,14.509975,516.179,19420,-1,-1,-1,-1,-1,-1
spaceShuttleEntry_1,560,6891,12.219024,453.355,60361,28.727435,889.161,60361,0.150939,21.7108,60361,0.296847,14.0719,60361
spaceShuttleEntry_2,1428,24073,14.598999,429.875,53256,78.944973,891.593,53256,0.017368,11.2333,53256,0.00955,7.1465,53256
spaceShuttleEntry_3,1834,28757,15.491656,429.209,37312,67.270247,871.424,37312,0.012824,8.27778,37312,0.026417,5.16052,37312
spaceShuttleEntry_4,2450,39669,22.863395,463.965,51050,55.151645,891.438,51050,0.008936,6.39462,51050,0.068149,3.98804,51050
spaceStation_1,99,927,8.254378,481.558,33797,25.905533,858.333,33797,0.302794,118.694,33797,8.26368,328.142,33797
spaceStation_10,1272,17478,41.083745,426.293,9152,121.659912,852.585,9152,0.424314,46.0553,9152,0.795922,48.6852,9152
spaceStation_11,1364,18954,15.803971,425.933,33261,93.380362,824.087,33261,0.409158,44.4408,33261,0.725101,46.6273,33261
spaceStation_12,1410,19728,26.889931,458.791,57396,119.020212,857.739,57396,0.522059,42.5172,57396,0.509602,44.0357,57396
spaceStation_13,1617,23649,17.699613,429.982,17209,128.851085,543.655,17209,0.151929,40.0831,17209,0.435082,40.704,17209
spaceStation_14,1640,24324,0,442.255,26539,89.103813,838.759,26539,0.220669,40.984,26539,0.623945,41.0185,26539
spaceStation_2,329,5817,63.680338,447.462,20101,115.111781,908.906,20101,1.208068,130.572,20101,2.978435,253.464,20101
spaceStation_3,467,5103,12.498109,459.73,14642,32.02855,850.5,14642,0.21209,68.6348,14642,1.309152,105.762,14642
spaceStation_4,950,13626,29.812928,432.571,16375,255.171888,851.625,16375,0.617551,58.7328,16375,1.434027,65.9855,16375
spaceStation_5,1019,15219,33.288171,454.299,44907,236.505708,869.657,44907,0.722822,58.0878,44907,0.720405,66.75,44907
spaceStation_6,1111,17595,57.378553,457.013,14529,152.940488,879.75,14529,0.440616,57.9736,14529,1.273024,63.4054,14529
