patents,3774768,14970767,1.868341,428.199,46175,11.300809,438.528,46175,-1,-1,-1,0.186571,111.385,46175
patents_main,240547,560943,21.594334,1134.55,64507,8.068819,605.224,64507,-1,-1,-1,0.188373,24.9215,64507
pattern1,19242,9323432,13.723880,1474.78,55782,16.228412,2219.3,55782,0.665362,138.85,55782,1.351124,180.206,55782
pcrystk02,13965,968583,25.326838,1647.81,45540,27.719833,2448.24,45540,126.854543,4574.94,45540,14.034289,2053.1,45540
pcrystk03,24696,1751178,28.856376,1554.75,14817,15.464988,2274.63,14817,51.159255,3555.29,14817,20.587989,1850.14,14817
pct20stif,52329,2698463,13.708037,1403.59,51917,9.613716,2110.75,51917,0.046968,7.52863,51917,2.743731,535.925,51917
pdb1HYS,36417,4344765,9.361340,1408.17,11978,21.106590,2242.16,11978,0.421829,29.9371,11978,12.895026,1233.07,11978
pde225,225,1065,515.592467,1267.86,23067,255.706218,585.165,23067,inf,3328.12,23067,170.290738,914.163,23067
pde2961,2961,14585,72.346050,1346.72,37909,38.880829,1256.79,37909,231.170566,5764.82,37909,113.346972,1716.89,37909
pde900,900,4380,55.900131,1262.25,21890,10.447513,580.517,21890,1087.548179,3395.35,21890,37.170740,1240.79,21890
pds10,16558,149658,41.928621,1056.76,31795,39.014928,720.341,31795,0.117900,14.9041,31795,25.929249,151.123,31795
pesa,11738,79566,29.897639,1200.45,29159,24.986187,943.228,29159,0.041970,4.52883,29159,22.567182,1656.42,29159
pf2177,9728,725144,56.289661,1606.9,41630,94.879755,2294.18,41630,0.420655,42.3743,41630,6.834856,663.034,41630
pfinan512,74752,596992,87.165401,1380.17,34785,90.345493,1579.64,34785,0.085441,2.03642,34785,10.402569,302.168,34785
piston,2025,100015,34.133364,1809.9,49835,23.333438,1700.5,49835,27.873186,3060.9,49835,27.731812,1367.63,49835
pivtol,102,306,30.594000,605.941,17415,158.173496,440.288,17415,inf,838.356,17415,150.083925,467.176,17415
pkustk01,22044,979380,15.226824,1658.86,54669,17.877988,2310.68,54669,0.320536,19.7612,54669,5.455148,772.327,54669
pkustk02,10800,810000,91.773281,1563.99,39984,70.159225,2383.23,39984,0.477904,59.6693,39984,21.345679,1097.7,39984
pkustk03,63336,3130416,5.809156,1398.2,47619,6.058590,2114.05,47619,0.044498,7.93037,47619,7.261787,1159.24,47619
pkustk04,55590,4218660,7.302419,1404.27,19200,8.544549,2179.75,19200,0.091919,8.54228,19200,0.340390,40.2024,19200
pkustk05,37164,2205144,2.755779,1401.89,50055,20.763295,2139.67,50055,0.089231,12.0506,50055,4.865121,988.464,50055
pkustk06,43164,2571768,6.815507,1396.85,24750,16.809232,2136.93,24750,0.064791,10.3926,24750,14.753198,968.459,24750
pkustk07,16860,2418804,13.185203,1525.15,40794,9.199612,2252.18,40794,1.005453,41.7453,40794,40.789821,1137,40794
pkustk08,22209,3226671,4.406878,1535.31,52365,32.615324,2194.42,52365,0.209716,35.163,52365,1.706824,1159.98,52365
pkustk09,33960,1583640,27.829882,1393.49,17682,20.240629,2152.45,17682,0.047739,12.5988,17682,14.950518,1172.75,17682
pkustk10,80676,4308984,8.769917,1405.37,20880,4.656080,2124.56,20880,0.127439,6.89757,20880,8.785393,1265.66,20880
pkustk11,87804,5217912,7.092456,1356.7,58425,17.445570,2131.26,58425,0.163324,6.27872,58425,10.762669,955.84,58425
pkustk12,94653,7512317,5.980794,1409.71,60755,14.734373,2192.79,60755,-1,-1,-1,0.154442,42.9904,60755
pkustk13,94893,6616827,9.218642,1401.48,9555,13.154071,2176.26,9555,-1,-1,-1,4.019040,497.142,9555
pkustk14,151926,14836504,8.167501,1403.65,28771,10.858435,2220.47,28771,-1,-1,-1,3.141852,635.211,28771
plat1919,1919,32399,117.342501,1156.07,39570,34.238789,854.517,39570,13.990404,260.799,39570,34.410040,885.219,39570
plat362,362,5786,23.305283,582.679,48921,75.159070,603.022,48921,16.363574,596.188,48921,35.840334,916.231,48921
plbuckle,1282,30644,11.534769,868.594,26255,49.332968,1100.92,26255,15.628859,876.419,26255,22.262838,872.8,26255
pli,22695,1350309,23.323549,1591.37,30213,23.595887,2338.76,30213,0.716158,116.003,30213,6.096458,1167.56,30213
plsk1919,1919,4831,10.543773,688.667,46402,61.362845,601.245,46402,4.615167,91.722,46402,4.684225,287.731,46402
plskz362,362,880,75.132914,510.145,23277,37.452930,444.444,23277,16.209885,256.186,23277,18.390578,344.423,23277
poisson2D,367,2417,205.740008,1460.42,4046,78.529603,898.513,4046,11.918574,52.0737,4046,80.302613,869.424,4046
poisson3Da,13514,352762,12.121318,1798.52,62126,8.924639,1981.14,62126,0.085687,10.432,62126,10.875883,579.591,62126
poisson3Db,85623,2374949,2.509525,1023.11,20632,29.877182,1493.74,20632,-1,-1,-1,1.342239,381.48,20632
polblogs,1490,19025,33.910120,760.088,52504,47.949254,631.221,52504,4.044709,37.1035,52504,5.691737,55.007,52504
polbooks,105,882,28.865784,580.263,53027,20.839638,435.556,53027,24.329617,163.636,53027,17.430789,260.177,53027
poli,4008,8188,74.926093,673.079,19782,13.296240,315.348,19782,1.121895,6.10712,19782,2.919422,79.6692,19782
poli3,16955,37849,48.598658,1185.56,38923,26.629953,549.572,38923,0.011040,1.57834,38923,2.002748,13.0473,38923
poli4,33833,73249,29.962103,1245.52,34863,21.382253,609.241,34863,0.005417,0.782395,34863,1.071888,15.2284,34863
poli_large,15575,33033,33.638213,823.252,8339,14.924835,402.106,8339,0.139454,2.95634,8339,1.283602,8.9304,8339
pores_1,30,180,inf,467.532,32828,inf,413.793,32828,inf,473.684,32828,inf,433.735,32828
pores_2,1224,9613,18.089685,810.54,50305,18.388200,809.857,50305,4.276771,98.8483,50305,12.634734,578.574,50305
pores_3,532,3474,118.637293,824.199,4238,75.026781,826.159,4238,57.641239,2308.31,4238,123.344002,864.179,4238
powersim,15838,64424,33.606477,1408.33,55358,25.363478,1054.75,55358,0.024305,3.29202,55358,14.431475,167.053,55358
pre2,659033,5834044,6.022313,1482.32,28300,5.067434,1395,28300,-1,-1,-1,0.065563,30.1238,28300
preferentialAttachment,100000,999970,22.106232,755.495,28856,18.656630,1299.73,28856,-1,-1,-1,0.186029,22.4307,28856
problem1,415,2779,92.997960,1012.39,29896,79.897018,654.653,29896,4.515099,54.533,29896,99.831219,734.214,29896
psmigr_1,3140,543160,19.370637,1973.87,29737,30.867955,2464.48,29737,4.585551,295.947,29737,0.806958,167.247,29737
psmigr_2,3140,540022,20.859390,1974.85,64642,7.135251,2471.89,64642,4.802408,278.928,64642,0.917346,167.622,64642
psmigr_3,3140,543160,17.550718,1976.17,40459,7.620964,2471.61,40459,4.929430,295.272,40459,6.003818,162.537,40459
pwt,36519,326107,58.432828,1169.76,7978,62.299233,1314.82,7978,0.025580,2.45811,7978,66.075827,934.016,7978
pwtk,217918,11524432,4.635583,1418.96,19140,19.981653,2152,19140,0.385800,20.1406,19140,2.109992,631.051,19140
qa8fk,66127,1660579,18.043956,1414.17,34604,23.915259,2107.67,34604,3.766688,157.777,34604,9.065146,2003.16,34604
qa8fm,66127,1660579,4.359952,1425.85,14243,8.928848,2101.76,14243,0.837356,160.452,14243,9.381857,2003.26,14243
qh1484,1484,6110,28.446757,867.282,33592,18.931519,727.381,33592,1.884944,47.5468,33592,9.710259,265.249,33592
qh768,768,2934,130.792494,715.61,6121,19.769677,464.608,6121,6.252050,59.1831,6121,55.936106,450.345,6121
qh882,882,3354,71.871429,998.214,26600,136.554069,687.295,26600,7.397853,41.8779,26600,11.077315,412.039,26600
qpband,20000,45000,38.073283,1347.51,38675,37.047764,1135.22,38675,182.982612,2890.17,38675,24.636928,1316.37,38675
radfr1,1048,13299,86.131198,1147.45,21514,109.091950,1761.46,21514,12.961347,487.232,21514,13.553034,293.447,21514
raefsky1,3242,293409,24.212235,2031.92,39826,9.965116,2492.85,39826,17.203196,956.119,39826,7.923068,2040.54,39826
raefsky2,3242,293551,7.899059,2037.13,33233,14.826230,2490.57,33233,20.791674,980.792,33233,143.710418,2000.55,33233
raefsky3,21200,1488768,10.381149,1881.33,1973,18.357106,2384.26,1973,2.907581,403.399,1973,21.580597,1936.75,1973
raefsky4,19779,1316789,6.863114,1594.65,22689,65.085253,2413.76,22689,0.555860,78.3149,22689,16.475964,1525.59,22689
raefsky5,6316,167178,35.598815,1829.68,21632,32.014344,1834.6,21632,4.021076,164.123,21632,8.086686,1001.01,21632
raefsky6,3402,130371,34.008560,1848.84,63594,23.686985,1951.22,63594,8.819505,215.336,63594,19.957854,718.832,63594
rail_1357,1357,8985,66.986516,580.802,46432,19.781656,472.025,46432,2.546806,20.1577,46432,29.915041,487.388,46432
rail_20209,20209,139233,36.962883,1242.71,2758,28.226882,1115.87,2758,0.014806,2.71336,2758,55.638641,1324.96,2758
rail_5177,5177,35185,27.669818,1634.23,714,54.635681,1425.65,714,0.125561,8.87724,714,28.842185,866.092,714
rail_79841,79841,553921,16.834264,1303.3,56658,11.582270,1547.37,56658,0.024309,0.929083,56658,18.834596,1392.22,56658
rajat01,6833,43250,21.680514,829.657,5694,16.060907,684.66,5694,0.137599,6.42582,5694,1.193158,9.09895,5694
rajat02,1960,11187,44.493706,663.326,19793,34.037382,632.212,19793,2.105489,17.4504,19793,2.810353,13.3077,19793
rajat03,7602,32653,29.163730,894.48,26700,30.191712,860.422,26700,7.942784,84.2571,26700,9.203656,107.087,26700
rajat04,1041,8725,79.922702,1201.79,35468,21.785848,920.359,35468,2.689238,27.0858,35468,2.318281,14.996,35468
rajat05,301,1250,60.257642,534.188,61044,117.636478,351.124,61044,15.743474,68.306,61044,16.354435,145.773,61044
rajat06,10922,46983,43.810466,846.388,34817,29.462281,955.619,34817,11.012007,70.7277,34817,13.013712,84.4175,34817
rajat07,14842,63913,40.504620,849.85,19713,26.462310,1008.25,19713,11.145055,64.1816,19713,14.851371,83.4352,19713
rajat08,19362,83443,28.075139,1059.66,58303,28.344006,802.993,58303,11.473339,63.5686,58303,16.800344,83.458,58303
rajat09,24482,105573,35.630288,993.348,26850,34.575461,872.324,26850,10.076714,63.967,26850,17.254838,79.6991,26850
rajat10,30202,130303,35.229577,1020.86,1,37.098731,937.735,1,6.308540,54.0401,1,14.578866,79.4463,1
rajat11,135,665,111.759438,517.51,41513,88.344229,607.306,41513,42.050568,133.668,41513,4.434225,190.544,41513
rajat12,1879,12818,87.396108,1101.68,63567,86.137131,779.21,63567,1.954908,13.1517,63567,2.276245,9.09065,63567
rajat13,7598,48762,27.110943,1022.69,20350,31.729704,1055.68,20350,0.044342,4.51387,20350,0.013228,2.65382,20350
rajat14,180,1475,27.178787,592.369,591,33.587499,443.609,591,33.862510,142.581,591,12.081833,62.5928,591
rajat15,37261,443573,14.825442,1766.17,47454,9.784105,1621.39,47454,0.026137,1.59478,47454,0.038168,9.16435,47454
rajat16,94294,476766,22.399252,1705.23,21000,6.528236,1340.38,21000,0.017761,0.489603,21000,0.012823,0.413875,21000
rajat17,94294,479246,26.165633,1677.97,885,12.397378,1406.86,885,0.016524,0.49378,885,0.012531,0.417204,885
rajat18,94294,479151,58.904132,1665.86,28912,13.970927,1401.48,28912,0.016388,0.493937,28912,0.012967,0.415676,28912
rajat19,1157,3699,88.217688,1264.62,8919,48.116322,625.888,8919,0.832262,22.1113,8919,0.547556,20.4817,8919
rajat20,86916,604299,47.558838,1700.53,64060,10.493615,1499.85,64060,0.022055,0.662781,64060,0.018535,0.559929,64060
rajat21,411676,1876011,3.133061,1226.34,57067,5.778672,1117.71,57067,-1,-1,-1,-1,-1,-1
rajat22,39899,195429,21.155507,1645.93,24677,5.375929,1295.86,24677,0.005247,1.68923,24677,0.014261,3.29143,24677
rajat23,110355,555441,10.907195,1431.29,48643,5.381109,1123.89,48643,0.009538,1.09322,48643,0.052023,3.39064,48643
rajat24,358172,1946979,18.611671,1255.45,58553,4.477138,1164.21,58553,-1,-1,-1,-1,-1,-1
rajat25,87190,606489,22.587766,1685.7,45815,15.010050,1495.9,45815,0.021670,0.657049,45815,0.017985,0.561934,45815
rajat26,51032,247528,41.001599,1694.12,60399,9.261403,1266.32,60399,0.013738,1.4097,60399,0.036719,3.22335,60399
rajat27,20640,97353,52.662067,1872.17,63864,24.025078,878.241,63864,0.024241,3.5943,63864,0.081857,5.89505,63864
rajat28,87190,606489,15.380644,1676.56,24651,22.813948,1490.91,24651,0.021722,0.65563,24651,0.016308,0.564294,24651
rajat29,643994,3760246,12.851141,1546.2,17451,8.039323,1470.51,17451,-1,-1,-1,-1,-1,-1
rajat30,643994,6175244,4.605276,1574.5,41735,6.988141,1597.76,41735,-1,-1,-1,-1,-1,-1
rajat31,4690002,20316253,4.936668,1412,32305,4.758789,1495.52,32305,-1,-1,-1,0.024473,7.63351,32305
ramage02,16830,2866352,3.412908,1532.83,54816,13.336371,2265.15,54816,1.352391,168.523,54816,2.450733,1344.19,54816
rbsa480,480,17088,47.725171,1121.63,15622,127.430437,1039.73,15622,13.059903,344.447,15622,43.435026,1741.01,15622
rbsb480,480,17088,86.443634,1363.77,23777,146.463097,1582.96,23777,12.273945,458.431,23777,58.193564,1789.32,23777
rdb1250,1250,7300,70.940747,1398.47,63199,0.000000,1327.27,63199,435.349319,4899.33,63199,100.830179,1729.86,63199
rdb1250l,1250,7300,135.529203,1486.76,33683,217.983409,949.902,33683,174.076822,2205.44,33683,81.158664,1540.08,33683
rdb200,200,1120,582.268361,1400,10885,583.419812,1435.9,10885,inf,4148.15,10885,1458.562764,557.214,10885
rdb200l,200,1120,386.383995,1191.49,2823,587.981061,1464.05,2823,520.187620,1777.78,2823,513.248478,1792,2823
rdb2048,2048,12032,38.910310,1482.69,45321,64.816210,1769.41,45321,942.925578,6539.13,45321,77.837467,2025.59,45321
rdb2048_noL,2048,12032,112.074354,1622.66,63872,57.968596,1875.6,63872,1070.938773,6400,63872,160.076322,1156.92,63872
rdb3200l,3200,18880,26.396300,1026.37,33389,38.835135,991.597,33389,94.554631,2708.75,33389,44.204239,936.973,33389
rdb450,450,2580,62.816370,786.585,62085,84.235777,957.328,62085,1328.251761,3245.28,62085,89.836537,1246.38,62085
rdb450l,450,2580,65.056140,593.103,39032,76.589886,900.524,39032,1150.863917,2948.57,39032,124.588222,1183.49,39032
rdb5000,5000,29600,42.194356,1204.23,32953,58.301504,1419.66,32953,169.119554,4953.97,32953,42.886678,1069.75,32953
rdb800l,800,4640,354.857848,742.4,29506,56.136518,581.454,29506,415.519210,2099.55,29506,98.151880,888.889,29506
rdb968,968,5632,23.970105,871.152,15540,10.242174,805.147,15540,452.715198,3060.87,15540,75.898140,747.445,15540
rdist1,4134,94408,32.330724,1482.89,61424,33.423757,1458.26,61424,11.762985,446.807,61424,3.613572,693.845,61424
rdist2,3198,56834,37.480613,1492.1,25196,40.499462,1306.38,25196,14.124599,332.966,25196,13.196377,714.848,25196
rdist3a,2398,61896,26.996012,1309.28,8626,27.477827,1296.52,8626,22.983183,652.155,8626,9.945921,675.241,8626
reorientation_1,677,7326,31.943526,994.03,2029,30.759231,992.011,2029,6.519205,82.6722,2029,1.390721,30.5314,2029
reorientation_2,1544,17910,40.039348,841.24,15287,20.945621,879.45,15287,3.876552,46.5739,15287,3.223343,12.494,15287
reorientation_3,2513,32166,25.084093,738.345,2681,27.281263,777.144,2681,3.199687,28.1592,2681,0.082194,11.8728,2681
reorientation_4,2717,33630,33.877998,833.251,10405,20.546619,994.529,10405,2.053089,27.2543,10405,1.600475,9.81868,10405
reorientation_5,2904,35590,41.186781,859.35,3051,21.152061,780.14,3051,3.113895,25.249,3051,0.065849,10.0971,3051
reorientation_6,3006,37342,26.923123,932.734,16988,28.290099,809.758,16988,2.947065,24.0252,16988,1.253461,8.9909,16988
reorientation_7,3057,37150,40.207562,1021.87,7825,30.396807,806.207,7825,2.635687,22.8568,7825,1.193734,8.72713,7825
reorientation_8,3108,37894,113.743462,1751.51,60782,25.705849,794.84,60782,2.709266,24.0113,60782,1.141436,8.63178,60782
rgg010,10,76,inf,447.059,33075,inf,1085.71,33075,inf,434.286,33075,inf,345.455,33075
rgg_n_2_15_s0,32768,320480,57.789850,1131.7,20663,16.622621,1383.47,20663,0.715623,73.038,20663,32.748781,936.091,20663
rgg_n_2_16_s0,65536,684254,49.898319,1494.31,22774,86.671320,1325.08,22774,0.254924,45.0864,22774,12.274958,832.294,22774
rgg_n_2_17_s0,131072,1457506,6.152452,1449.63,56954,4.039030,1405.92,56954,0.203027,33.8521,56954,4.295094,825.343,56954
rgg_n_2_18_s0,262144,3094566,2.631949,1437.73,29386,7.260381,1391.61,29386,0.055448,21.9168,29386,5.144151,796.057,29386
rgg_n_2_19_s0,524288,6539532,6.361630,1437.43,64580,12.922937,1420.35,64580,0.205845,14.551,64580,3.685626,802.599,64580
rgg_n_2_20_s0,1048576,13783240,9.154315,1437.57,58161,5.749821,1450.85,58161,-1,-1,-1,7.345202,518.48,58161
rgg_n_2_21_s0,2097152,28975990,6.019624,1430.79,18995,6.422351,1474.32,18995,-1,-1,-1,1.776465,459.281,18995
ri2010,25181,125750,32.803321,923.105,17531,28.512055,559.038,17531,0.008129,1.59159,17531,22.896134,196.388,17531
rim,22560,1014951,20.402842,1927.48,511,19.494467,2284.36,511,6.978371,498.138,511,7.569193,839.705,511
rma10,46835,2329092,8.223244,1796.21,33704,33.835152,2092.32,33704,0.102646,19.4088,33704,3.461729,724.175,33704
roadNet-CA,1971281,5533214,5.432098,1030.85,63117,6.019589,752.101,63117,-1,-1,-1,1.316551,369.002,63117
roadNet-PA,1090920,3083796,3.093506,1088.15,4579,6.355548,759.302,4579,-1,-1,-1,2.558499,477.32,4579
roadNet-TX,1393383,3843320,5.271219,1100.07,2257,3.545240,759.609,2257,-1,-1,-1,2.575379,371.336,2257
road_central,14081816,33866826,1.424538,355.85,6647,1.527873,342.489,6647,-1,-1,-1,0.827366,254.043,6647
robot,120,870,112.676742,848.78,58449,487.405352,1208.33,58449,113.705147,261.654,58449,31.676264,201.389,58449
rotor1,100,708,46.459239,694.118,1728,371.736418,983.333,1728,17.440568,223.344,1728,16.411748,221.944,1728
rotor2,791,10685,53.202269,971.364,55594,70.108437,990.269,55594,17.886384,244.229,55594,43.137583,394.717,55594
rw136,136,479,219.505376,766.4,60703,153.744812,467.317,60703,89.722382,354.815,60703,169.074194,515.054,60703
rw496,496,1859,132.810098,828.062,46286,55.846765,704.167,46286,18.924493,206.9,46286,155.390161,1080.81,46286
rw5151,5151,20199,50.344232,1143.45,39943,41.193512,1074.13,39943,5.582233,100.975,39943,118.222434,1848.03,39943
s1rmq4m1,5489,262411,42.755121,1545.05,29357,43.752036,1961.8,29357,42.070321,1367.08,29357,27.929884,2183.94,29357
s1rmt3m1,5489,217651,37.389541,1488.11,64637,43.209597,1726.84,64637,39.542982,1301.04,64637,49.859460,2313.84,64637
s2rmq4m1,5489,263351,42.829244,1482.08,62550,48.117284,2004.27,62550,59.425025,1426.95,62550,46.060200,1881.82,62550
s2rmt3m1,5489,217681,39.695495,1494.29,27628,456.978008,1678.99,27628,40.926495,1330.57,27628,37.862953,1816.28,27628
s3dkq4m2,90449,4427725,7.183477,1419.42,35789,7.545517,2107.03,35789,1.198123,310.5,35789,7.780409,1868.25,35789
s3dkt3m2,90449,3686223,2.489126,1413.06,27265,16.183538,2004.78,27265,1.127637,261.29,27265,17.362044,1986.37,27265
s3rmq4m1,5489,262943,40.373202,1543.05,38289,45.479335,1970.72,38289,43.827815,1383.66,38289,47.573120,1881.52,38289
s3rmt3m1,5489,217669,44.463488,1597.04,14611,39.998288,1769.95,14611,48.841008,1212.91,14611,40.202787,1824.09,14611
s3rmt3m3,5357,207123,41.091163,1325.25,14274,43.813885,1676.16,14274,1.069990,65.1605,14274,145.983617,1688.32,14274
s4dkt3m2,90449,3753461,13.169491,1423.36,34121,19.728583,2022.5,34121,1.099576,267.898,34121,16.120489,2035.04,34121
saylr1,238,1128,566.749848,1683.58,62250,587.571000,1600,62250,274.526195,2128.3,62250,173.931718,985.153,62250
saylr3,1000,3750,75.129646,1470.59,65327,98.860941,540.346,65327,136.562918,2459.02,65327,27.291426,694.444,65327
saylr4,3564,22316,55.798918,1082.25,58782,174.246923,890.503,58782,303.381593,2687.06,58782,13.445551,927.9,58782
sc2010,181908,893160,20.393231,1386.33,20688,7.045950,972.623,20688,0.028562,0.850751,20688,0.399223,149.112,20688
scircuit,170998,958936,11.629254,1487.69,22573,14.766838,1236.02,22573,-1,-1,-1,0.095372,34.6777,22573
sd2010,88360,410722,60.870090,1438.88,16979,5.722610,960.607,16979,0.026304,1.31511,16979,2.875696,127.107,16979
se,32768,98300,27.801926,984.723,50080,43.793649,466.562,50080,0.015425,0.669217,50080,43.003059,1530.79,50080
shallow_water1,81920,327680,33.042915,1544.93,56548,46.875413,1681.7,56548,0.073899,15.0043,56548,47.148530,2194.26,56548
shallow_water2,81920,327680,17.072374,1552.69,19183,44.319171,1689.81,19183,0.095282,14.9535,19183,43.507464,2170.07,19183
shar_te2-b3,200200,800800,29.809230,1774.1,20081,23.846318,1684.65,20081,-1,-1,-1,36.119800,2094.77,20081
sherman1,1000,3750,102.047333,792.812,53350,8.346442,356.973,53350,318.084132,2094.97,53350,41.186292,796.178,53350
sherman2,1080,23094,47.487333,1080.42,54165,16.378930,1175.57,54165,60.719739,2039.21,54165,30.107277,915.702,54165
sherman3,5005,20033,18.608377,1428.89,19575,25.268920,1128.94,19575,76.167249,3645.68,19575,27.289041,1264.71,19575
sherman4,1104,3786,69.188648,1511.38,1393,36.760701,850.787,1393,719.663851,2912.31,1393,195.521068,705.685,1393
sherman5,3312,20793,50.918951,1141.53,64337,53.111248,1072.36,64337,39.818502,1269.8,64337,13.340184,523.424,64337
shermanACa,3432,25220,9.662238,853.613,18819,18.687155,555.751,18819,0.914943,12.3544,18819,0.618341,6.2655,18819
shermanACb,18510,145149,27.408346,1724.68,10293,25.803425,1272.85,10293,0.033083,2.70195,10293,0.030863,1.68555,10293
shermanACd,6136,53329,30.874707,1331.39,14994,19.134257,1002.99,14994,0.091013,8.16199,14994,0.099319,3.7508,14994
ship_001,34920,3896496,10.489684,1404.18,6000,13.904337,2231.98,6000,0.233255,18.4288,6000,2.899496,654.92,6000
ship_003,121728,3777036,11.234794,1415.89,35742,3.192739,1891.64,35742,0.201537,18.29,35742,11.059480,713.155,35742
shipsec1,140874,3568176,5.928335,1296.93,20043,5.970377,1780.49,20043,0.066667,10.3942,20043,3.774499,785.198,20043
shipsec5,179860,4598604,3.973478,1425.89,56051,18.238707,1798.68,56051,0.026631,13.9367,56051,3.856353,702.463,56051
shipsec8,114919,3303553,2.905135,1420.47,3052,26.377253,1852.82,3052,0.091301,13.5533,3052,4.749868,616.218,3052
shl_0,663,1687,280.333578,1297.69,5469,55.079751,625.974,5469,1.132701,33.1923,5469,0.464364,7.65722,5469
shl_200,663,1726,143.323282,964.246,52409,11.277366,277.939,52409,2.140560,22.2251,52409,0.545461,7.08844,52409
shl_400,663,1712,136.517586,1025.15,1748,31.385444,463.957,1748,4.700825,19.4501,1748,0.546796,6.21799,1748
shock-9,36476,142580,30.443279,1221.29,46418,32.033294,999.089,46418,0.274497,12.88,46418,45.194095,1109.66,46418
shuttle_eddy,10429,103599,34.890205,904.084,58209,43.224196,940.228,58209,1.897997,46.1679,58209,30.142666,440.322,58209
shyy161,76480,329762,11.116221,1617.35,24746,5.732118,1741.18,24746,104.259428,3469.72,24746,31.146060,1722.8,24746
shyy41,4720,20042,42.555178,1038.71,47755,20.906748,704.216,47755,64.179438,1880.11,47755,26.526849,732.262,47755
sinc12,7500,283992,18.141554,1989.3,34114,11.494942,2421.9,34114,0.687240,54.487,34114,23.977134,1297.15,34114
sinc15,11532,551184,25.962585,1987.22,36096,7.507448,2424.65,36096,0.438014,45.7732,36096,45.841693,1293.97,36096
sinc18,16428,948696,18.664138,1880.54,20027,17.612773,2311.61,20027,0.294430,38.2215,20027,10.873265,1236.97,20027
sit100,10262,61046,27.470179,1416.54,23420,15.885622,1201.93,23420,0.060615,7.181,23420,20.528834,847.92,23420
skirt,12598,196520,48.171712,1042.88,8214,45.023992,1066.19,8214,0.695180,56.455,8214,84.594807,675.837,8214
smallworld,100000,999996,63.740588,1081.85,13688,23.403821,1380.77,13688,-1,-1,-1,30.610867,1085.63,13688
sme3Da,12504,874887,23.841575,1785.99,51134,12.533519,2344.22,51134,1.508861,30.3446,51134,3.361830,447.981,51134
sme3Db,29067,2081063,3.574767,1477.41,25340,7.339318,2059.22,25340,0.267255,12.3445,25340,3.238703,443.192,25340
sme3Dc,42930,3148656,3.439512,1341.13,22670,7.372786,1843.63,22670,0.055513,8.09223,22670,2.576016,389.825,22670
smt,25710,3749582,3.227099,1542.41,38431,40.782373,2264.36,38431,0.201149,39.8993,38431,3.279904,749.635,38431
soc-Epinions1,75888,508837,11.881786,1602.31,11103,5.711217,1244.4,11103,0.023679,0.650759,11103,0.025479,8.27171,11103
soc-Slashdot0811,77360,905468,13.925706,1333.55,18474,10.857125,1472.65,18474,0.034354,0.97932,18474,0.091543,9.89026,18474
soc-Slashdot0902,82168,948464,16.822243,1301.47,36589,8.541374,1456.34,36589,-1,-1,-1,0.041803,10.2613,36589
soc-sign-Slashdot081106,77357,516575,23.138877,1318.03,55626,7.310032,1162.46,55626,0.021067,0.570479,55626,0.233137,33.78,55626
soc-sign-Slashdot090216,81871,545671,19.131809,1302.4,61464,14.630496,1157.5,61464,-1,-1,-1,0.277508,33.5158,61464
soc-sign-Slashdot090221,82144,549202,37.074631,1316.81,29671,157.803834,1036.45,29671,-1,-1,-1,0.112595,32.734,29671
soc-sign-epinions,131828,841372,30.604129,1118.04,2621,15.396659,1096.24,2621,-1,-1,-1,0.088929,6.71444,2621
spaceShuttleEntry_1,560,6891,117.195915,737.4,31647,182.730065,630.755,31647,5.007787,112.295,31647,1.363727,33.8217,31647
spaceShuttleEntry_2,1428,24073,73.405558,1183.24,54651,55.362760,1465.63,54651,4.942320,92.1331,54651,4.467729,19.4457,54651
spaceShuttleEntry_3,1834,28757,37.824327,716.15,9598,33.999239,794.831,9598,4.825272,50.0801,9598,3.765588,16.0645,9598
spaceShuttleEntry_4,2450,39669,7.115452,892.24,17199,26.369944,832.508,17199,4.965626,40.5381,17199,2.377497,13.9967,17199
spaceStation_1,99,927,92.513396,632.765,63334,63.433691,577.57,63334,27.969027,220.452,63334,44.333356,474.169,63334
spaceStation_10,1272,17478,58.203575,598.869,60874,34.451116,665.702,60874,10.383043,206.62,60874,6.224845,81.2628,60874
spaceStation_11,1364,18954,66.760992,628.24,48492,24.472873,662.148,48492,6.294197,204.345,48492,5.147807,106.636,48492
spaceStation_12,1410,19728,74.979511,742.492,38534,26.762727,665.812,38534,10.046810,187.939,38534,6.551684,77.1439,38534
spaceStation_13,1617,23649,23.513026,781.527,34459,35.031816,707.842,34459,12.623044,199.848,34459,7.134790,76.4832,34459
spaceStation_14,1640,24324,31.475113,682.875,38275,31.089456,727.501,38275,9.915540,180.225,38275,7.399718,76.4641,38275
spaceStation_2,329,5817,19.490442,730.779,29883,34.811889,917.508,29883,10.064349,421.675,29883,29.119780,469.492,29883
spaceStation_3,467,5103,69.200884,876.804,36592,23.680602,1013.51,36592,12.001698,278.472,36592,10.528075,195.78,36592
spaceStation_4,950,13626,50.898226,996.053,44669,60.027762,1046.14,44669,11.526745,320.122,44669,6.197591,169.099,44669
spaceStation_5,1019,15219,50.391347,1001.91,64560,25.933258,1285.93,64560,16.280206,398.091,64560,14.773564,203.408,64560
spaceStation_6,1111,17595,23.046473,1208.45,46280,34.369186,1418.95,46280,13.003824,420.48,46280,6.989930,102.979,46280
spaceStation_7,1134,18252,50.586479,591.158,37889,28.433641,864.205,37889,9.164198,274.838,37889,5.799652,104.128,37889
